movie_facebook_likes,imdb_score,budget,genres 1,genres 2,content_rating,received_academy_award
-0.40582521781308756,0.659703631206402,-0.28510844891708237,Action,Adventure,PG,false
-0.5090161713554089,0.040782447415048,-0.4903862748725357,Adventure,Comedy,R,false
0.8324662246947678,-0.08300178934322236,-0.4903862748725357,Comedy,Romance,PG,false
-0.5090161713554089,-0.20678602610149383,-0.3535343909022335,Comedy,Drama,R,false
-0.4844567244123364,-0.9494914466511182,-0.4903862748725357,Family,Fantasy,G,false
-0.4854886339477596,-0.20678602610149383,-0.4903862748725357,Crime,Drama,R,false
-0.5090161713554089,-0.578138736376306,-0.4903862748725357,Drama,Horror,R,false
-0.5090161713554089,1.5261932885142977,-0.4903862748725357,Comedy,Drama,R,true
-0.5090161713554089,-0.33057026285976415,-0.627238158842838,Horror,,R,false
1.0388481317794105,1.5261932885142977,-0.5074927603688235,Adventure,Comedy,R,false
0.8324662246947678,-0.08300178934322236,-0.5074927603688235,Comedy,Fantasy,PG-13,false
1.6579938530333382,-0.08300178934322236,-0.5245992458651113,Comedy,,R,false
-0.5090161713554089,0.5359193944481316,-0.5245992458651113,Action,Comedy,PG-13,false
0,7.3,18000000,,,PG,
-0.5090161713554089,1.0310563414812142,-0.5245992458651113,Comedy,,R,false
-0.5090161713554089,-0.33057026285976415,-0.5245992458651113,Comedy,Romance,PG-13,false
-0.5090161713554089,0.16456668417331835,-0.5588122168576868,Action,Adventure,PG,false
-0.5090161713554089,0.2883509209315898,-0.45617330387996013,Drama,Horror,PG-13,false
-0.5090161713554089,-0.9494914466511182,-0.5588122168576868,Comedy,Romance,R,false
-0.5090161713554089,-0.20678602610149383,-0.5588122168576868,Comedy,Drama,PG-13,false
-0.4816705686666937,-0.9494914466511182,-0.5245992458651113,Comedy,Drama,PG-13,false
0.522893364067804,0.7834878679646723,-0.5245992458651113,Comedy,Crime,R,false
-0.5090161713554089,0.659703631206402,-0.5588122168576868,Comedy,Crime,PG-13,false
1.4516119459486956,-0.45435449961803565,-0.5245992458651113,Comedy,Family,PG-13,false
-0.5090161713554089,0.16456668417331835,-0.4219603328873846,Comedy,Family,PG,false
0.8324662246947678,1.6499775252725681,-0.627238158842838,Action,Horror,R,false
-0.5090161713554089,0.659703631206402,-0.5588122168576868,Comedy,,PG-13,false
-0.5090161713554089,0.2883509209315898,-0.5245992458651113,Comedy,Drama,PG-13,false
-0.5090161713554089,1.0310563414812142,-0.46301589807847526,Drama,Mystery,R,true
-0.5090161713554089,-0.20678602610149383,-0.5245992458651113,Comedy,Drama,PG-13,false
3.2058581561681576,1.0310563414812142,-0.5245992458651113,Drama,,PG-13,true
-0.5090161713554089,1.4024090517560264,-0.627238158842838,Drama,History,R,false
-0.5090161713554089,-1.4446283936842017,-0.28510844891708237,Drama,Music,PG-13,false
-0.5090161713554089,1.7737617620308397,-0.5245992458651113,Drama,History,R,true
-0.44833989067252394,-1.4446283936842017,-0.5245992458651113,Action,Comedy,PG-13,false
1.0388481317794105,0.7834878679646723,-0.5245992458651113,Biography,Drama,PG,false
-0.5090161713554089,-0.8257072098928478,-0.5245992458651113,Comedy,Crime,R,false
-0.3026342642707663,-0.8257072098928478,-0.5245992458651113,Action,Adventure,PG,false
-0.5090161713554089,-1.0732756834093895,-0.5245992458651113,Drama,Romance,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.5245992458651113,Adventure,Fantasy,PG-13,false
-0.5090161713554089,-1.815981103959014,-0.5245992458651113,Comedy,Drama,PG,false
-0.425225117079044,0.2883509209315898,-0.5245992458651113,Comedy,Crime,PG,false
-0.5090161713554089,0.2883509209315898,-0.5245992458651113,Drama,Music,PG-13,false
-0.5090161713554089,-0.9494914466511182,-0.5588122168576868,Comedy,,PG-13,false
-0.448030317811897,-1.5684126304424721,-0.5245992458651113,Comedy,Crime,PG,false
-0.5090161713554089,1.278624814997756,-0.5245992458651113,Drama,,R,false
1.8643757601179807,0.9072721047229438,-0.11404359395420456,Biography,Drama,R,false
-0.5090161713554089,-1.4446283936842017,-0.5245992458651113,Comedy,Romance,PG-13,false
-0.5090161713554089,0.040782447415048,-0.5245992458651113,Comedy,Drama,R,false
-0.4733121014297657,-1.815981103959014,-0.5245992458651113,Action,Adventure,PG,false
-0.42512192612550165,-0.45435449961803565,-0.5245992458651113,Drama,Thriller,R,false
-0.5090161713554089,1.278624814997756,-0.5245992458651113,Drama,,R,false
-0.199443310728445,-0.9494914466511182,-0.5245992458651113,Comedy,Drama,PG-13,false
-0.5090161713554089,-1.19705992016766,-0.5245992458651113,Adventure,Comedy,PG,false
-0.4510228554646243,0.7834878679646723,-0.5245992458651113,Comedy,Drama,R,false
-0.5090161713554089,-0.7019229731345763,-0.5588122168576868,Drama,Romance,R,false
-0.5090161713554089,0.2883509209315898,-0.5245992458651113,Action,Adventure,PG,false
-0.5090161713554089,0.659703631206402,-0.695664100827989,Biography,Drama,R,false
-0.5090161713554089,1.7737617620308397,-0.5245992458651113,Biography,Comedy,R,true
-0.5090161713554089,0.5359193944481316,-0.5245992458651113,Drama,,PG-13,false
-0.5090161713554089,1.0310563414812142,-0.45617330387996013,Adventure,Biography,R,false
0.7292752711524466,1.0310563414812142,-0.5245992458651113,Action,Crime,R,false
-0.5090161713554089,1.6499775252725681,-0.5245992458651113,Drama,,PG-13,false
-0.5090161713554089,0.2883509209315898,-0.5245992458651113,Adventure,Drama,PG-13,false
-0.4236772527759092,-0.08300178934322236,-0.5245992458651113,Comedy,Romance,R,false
1.3484209924063744,0.7834878679646723,-0.5245992458651113,Biography,Drama,R,false
-0.5090161713554089,1.6499775252725681,-0.7298770718205646,Drama,Mystery,R,false
-0.5090161713554089,-0.7019229731345763,-1.0480577020515174,Action,Horror,R,false
-0.3026342642707663,0.9072721047229438,-0.5245992458651113,Crime,Drama,R,false
-0.4810514229454398,-0.33057026285976415,-0.7521155029657387,Action,Drama,R,false
-0.5090161713554089,0.2883509209315898,-0.6614511298354135,Action,Animation,R,false
-0.5090161713554089,1.4024090517560264,-0.45617330387996013,Comedy,,R,false
-0.5090161713554089,-0.33057026285976415,-0.3535343909022335,Drama,Music,PG-13,false
-0.5090161713554089,0.040782447415048,-0.541705731361399,Action,Animation,PG,false
-0.5090161713554089,-0.20678602610149383,-0.3193214199096579,Action,Crime,R,false
-0.48796521683277533,-0.578138736376306,-0.541705731361399,Crime,Drama,R,false
1.5548028994910168,1.4024090517560264,-0.5588122168576868,Fantasy,Horror,PG-13,false
-0.5090161713554089,1.7737617620308397,-0.5588122168576868,Drama,Family,Approved,true
-0.5090161713554089,-1.0732756834093895,-0.5588122168576868,Horror,Mystery,R,false
0.9356571782370892,0.040782447415048,-0.5588122168576868,Comedy,,R,false
-0.5090161713554089,1.278624814997756,-0.7298770718205646,Adventure,Comedy,R,true
-0.5090161713554089,-0.20678602610149383,-0.541705731361399,Comedy,,R,false
-0.4771301667108316,-1.6921968672007437,-0.5588122168576868,Comedy,Drama,PG,false
0.21332050344084014,0.2883509209315898,-0.5588122168576868,Comedy,Drama,R,false
-0.199443310728445,0.2883509209315898,-0.5588122168576868,Action,Crime,R,false
0.7292752711524466,-1.0732756834093895,-0.45617330387996013,Horror,Mystery,R,false
-0.3026342642707663,-1.0732756834093895,-0.5588122168576868,Comedy,Romance,R,false
-0.5090161713554089,-0.33057026285976415,-0.5588122168576868,Comedy,Music,PG-13,false
1.1420390853217317,-1.0732756834093895,-0.5588122168576868,Drama,Fantasy,PG-13,false
-0.5090161713554089,-0.08300178934322236,-0.627238158842838,Horror,,R,false
-0.47599506622186605,-1.0732756834093895,-0.5588122168576868,Comedy,,PG-13,false
1.6579938530333382,1.1548405782394857,-0.5588122168576868,Biography,Drama,PG,false
3.2058581561681576,0.9072721047229438,-0.5588122168576868,Comedy,Music,PG-13,false
-0.45989727746926395,-1.9397653407172843,0.022808290016097667,Comedy,Drama,PG-13,false
-0.5090161713554089,1.278624814997756,-0.5588122168576868,Crime,Drama,R,false
-0.4250187351719593,-2.063549577475556,-0.5588122168576868,Horror,Mystery,PG-13,true
-0.474034438104562,-0.8257072098928478,-0.5588122168576868,Adventure,Comedy,G,false
-0.09625235718612372,0.2883509209315898,-0.5588122168576868,Crime,Drama,R,false
-0.5090161713554089,-0.7019229731345763,-0.5588122168576868,Comedy,Romance,PG-13,false
-0.47805888529271245,-1.19705992016766,-0.4903862748725357,Comedy,Music,PG-13,false
-0.5090161713554089,1.1548405782394857,-0.5588122168576868,Action,Crime,R,false
1.0388481317794105,1.4024090517560264,-0.5930251878502624,Drama,Mystery,PG-13,false
0,6.4,17000000,,,PG,
-0.5090161713554089,0.5359193944481316,-0.5588122168576868,Biography,Crime,R,false
-0.5090161713554089,-1.19705992016766,-0.5588122168576868,Comedy,Mystery,R,false
-0.5090161713554089,0.4121351576898602,-0.5759187023539746,Comedy,Drama,PG-13,false
-0.5090161713554089,0.040782447415048,-0.565654811056202,Biography,Drama,R,false
-0.5090161713554089,1.1548405782394857,-0.627238158842838,Crime,Drama,R,true
-0.5090161713554089,1.5261932885142977,-0.5759187023539746,Drama,Romance,PG,false
-0.5090161713554089,0.7834878679646723,-0.5759187023539746,Biography,Drama,PG,false
-0.5090161713554089,-0.20678602610149383,-0.5759187023539746,Comedy,Romance,PG-13,false
-0.5090161713554089,1.4024090517560264,-0.627238158842838,Drama,,R,false
1.8643757601179807,1.89754599878911,-0.5793399994532321,Comedy,Drama,PG,true
-0.5090161713554089,1.0310563414812142,-0.5930251878502624,Comedy,,PG-13,false
-0.5090161713554089,1.4024090517560264,-0.5930251878502624,Comedy,Drama,R,false
-0.5090161713554089,1.6499775252725681,-0.5930251878502624,Drama,,R,false
-0.5090161713554089,0.040782447415048,-0.6067103762472926,Comedy,,R,false
-0.5090161713554089,-0.08300178934322236,-0.5930251878502624,Comedy,Drama,R,false
2.58671243491423,1.89754599878911,-0.627238158842838,Comedy,Drama,PG-13,true
-0.5090161713554089,-2.063549577475556,-0.5930251878502624,Drama,Fantasy,PG-13,false
-0.5090161713554089,-0.7019229731345763,-0.5930251878502624,Horror,,R,false
-0.5090161713554089,-1.3208441569259304,-0.5074927603688235,Drama,,PG-13,false
-0.4684621266132766,-1.3208441569259304,0.057021261008673226,Action,Comedy,PG,false
-0.40582521781308756,-0.08300178934322236,-0.5930251878502624,Crime,Drama,R,false
-0.5090161713554089,-2.063549577475556,-0.5930251878502624,Drama,Horror,PG-13,false
-0.5090161713554089,-0.7019229731345763,-0.5348631371628839,Adventure,Comedy,PG-13,false
-0.5090161713554089,-1.19705992016766,-0.627238158842838,Action,Crime,R,false
1.245230038864053,1.7737617620308397,-0.8667289557908668,Action,Comedy,R,false
-0.5090161713554089,-1.9397653407172843,-0.5759187023539746,Comedy,Drama,PG-13,false
0.9356571782370892,0.9072721047229438,-0.6101316733465502,Drama,Romance,PG-13,true
-0.4587621769802984,-1.4446283936842017,-0.5930251878502624,Comedy,Drama,PG-13,true
-0.5090161713554089,0.9072721047229438,-0.5930251878502624,Drama,,PG-13,false
0.11012954989851885,-1.6921968672007437,-0.5930251878502624,Comedy,Fantasy,R,false
-0.4582462222125868,-1.0732756834093895,-0.5930251878502624,Comedy,Crime,PG-13,false
-0.5090161713554089,1.4024090517560264,-0.5930251878502624,Comedy,,PG,false
1.967566713660302,0.9072721047229438,-0.5930251878502624,Drama,Romance,PG-13,false
-0.47073232759120764,-0.9494914466511182,-0.5930251878502624,Comedy,Drama,PG-13,false
-0.42460597135779005,-1.5684126304424721,-0.45617330387996013,Comedy,Romance,PG-13,false
-0.5090161713554089,1.5261932885142977,-0.2508954779245068,Drama,,PG-13,false
-0.5090161713554089,0.659703631206402,-0.5930251878502624,Mystery,Sci-Fi,R,false
-0.44988775497565875,-0.578138736376306,-0.627238158842838,Comedy,Drama,R,false
-0.43038466475616005,0.16456668417331835,-0.5930251878502624,Comedy,Romance,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.627238158842838,Comedy,Music,R,false
-0.5090161713554089,0.9072721047229438,-0.5930251878502624,Action,Adventure,R,false
-0.5090161713554089,0.9072721047229438,-0.5930251878502624,Drama,,R,false
-0.5090161713554089,0.16456668417331835,-0.5930251878502624,Drama,Romance,R,false
-0.4722801918943425,0.2883509209315898,-0.5930251878502624,Drama,History,PG-13,false
1.8643757601179807,0.659703631206402,-0.45617330387996013,Crime,Drama,R,false
-0.41397730314293096,-0.33057026285976415,-0.627238158842838,Drama,Romance,R,false
1.8643757601179807,1.0310563414812142,-0.695664100827989,Drama,Fantasy,Not Rated,false
-0.5090161713554089,-1.6921968672007437,-0.5930251878502624,Comedy,Horror,PG-13,false
-0.5090161713554089,0.16456668417331835,-0.5930251878502624,Drama,Western,R,false
-0.48930669922882547,-0.7019229731345763,-0.6101316733465502,Drama,Mystery,R,false
-0.5090161713554089,0.16456668417331835,-0.6169742675450652,Action,Comedy,R,false
-0.5090161713554089,0.040782447415048,-0.6101316733465502,Comedy,Horror,R,false
-0.5090161713554089,1.0310563414812142,-0.6614511298354135,Action,Comedy,R,false
1.5548028994910168,1.278624814997756,-0.5245992458651113,Comedy,Family,PG,false
-0.199443310728445,-0.7019229731345763,-0.7640900428131402,Comedy,Drama,PG,false
-0.5090161713554089,1.1548405782394857,-0.387747361894809,Comedy,Drama,PG,true
1.4516119459486956,0.5359193944481316,-0.627238158842838,Action,Drama,PG,false
-0.5090161713554089,1.7737617620308397,-0.627238158842838,Action,Drama,PG-13,true
0,6,15000000,,,PG,
-0.40582521781308756,0.4121351576898602,-0.6101316733465502,Drama,Romance,PG-13,false
0.11012954989851885,1.6499775252725681,-0.627238158842838,Drama,,PG-13,false
-0.42078790607672417,-0.45435449961803565,-0.7983030138057158,Comedy,War,R,false
-0.5090161713554089,-0.33057026285976415,-0.627238158842838,Comedy,Family,PG,false
-0.5090161713554089,1.1548405782394857,-0.627238158842838,Adventure,Comedy,R,false
2.1739486207449445,0.16456668417331835,-0.627238158842838,Comedy,,R,false
-0.5090161713554089,1.0310563414812142,-0.8051456080042309,Biography,Drama,PG-13,true
1.0388481317794105,1.278624814997756,-0.627238158842838,Comedy,Fantasy,PG,true
-0.40582521781308756,-1.0732756834093895,-0.627238158842838,Comedy,Drama,PG-13,false
-0.5090161713554089,1.0310563414812142,-0.627238158842838,Drama,Family,PG,false
2.483521481371908,-0.08300178934322236,-0.5588122168576868,Drama,Fantasy,PG-13,false
-0.5090161713554089,-1.815981103959014,-0.627238158842838,Horror,Thriller,PG-13,false
-0.41655707698148897,-1.3208441569259304,-0.627238158842838,Adventure,Comedy,PG,false
0.7292752711524466,0.7834878679646723,-0.627238158842838,Comedy,Drama,R,false
-0.5090161713554089,-1.4446283936842017,-0.5588122168576868,Adventure,Comedy,PG,false
0.7292752711524466,0.040782447415048,-0.627238158842838,Action,Drama,PG-13,false
2.2771395742872658,-0.33057026285976415,-0.627238158842838,Comedy,Fantasy,PG-13,false
-0.5090161713554089,-0.08300178934322236,-0.627238158842838,Horror,Mystery,R,false
-0.3026342642707663,0.5359193944481316,-0.7983030138057158,Crime,Drama,R,false
-0.5090161713554089,-0.9494914466511182,-0.5930251878502624,Comedy,,R,false
3.4122400632527996,1.5261932885142977,-0.9009419267834424,Crime,Drama,R,false
0.6260843176101253,-1.3208441569259304,0.12544720299382434,Comedy,Drama,PG-13,false
-0.5090161713554089,-1.0732756834093895,-0.627238158842838,Action,Crime,PG-13,false
-0.5090161713554089,-1.6921968672007437,-0.5930251878502624,Comedy,Crime,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.627238158842838,Comedy,Drama,PG-13,false
-0.199443310728445,-1.9397653407172843,-0.627238158842838,Horror,,R,false
3.4122400632527996,0.7834878679646723,-0.627238158842838,Adventure,Biography,R,false
-0.5090161713554089,0.16456668417331835,-0.627238158842838,Crime,Horror,R,false
-0.5090161713554089,-0.45435449961803565,-0.627238158842838,Comedy,Romance,PG-13,false
1.0388481317794105,-0.8257072098928478,3.1361886503404737,Action,Adventure,PG-13,false
-0.5090161713554089,1.4024090517560264,-0.627238158842838,Biography,Drama,PG-13,false
-0.42543149898612864,-2.3111180509920977,-0.627238158842838,Comedy,Family,PG,false
-0.4214070517979781,-0.578138736376306,-0.627238158842838,Comedy,Drama,R,false
-0.5090161713554089,0.659703631206402,-0.627238158842838,Drama,Horror,R,false
-0.5090161713554089,0.2883509209315898,-0.627238158842838,Drama,Family,PG,false
-0.40582521781308756,-0.08300178934322236,-0.6614511298354135,Comedy,Drama,PG,false
-0.5090161713554089,0.9072721047229438,-0.627238158842838,Drama,Romance,PG-13,false
-0.5090161713554089,1.1548405782394857,-0.627238158842838,Action,Comedy,R,false
-0.5090161713554089,-2.063549577475556,-0.627238158842838,Comedy,Romance,PG-13,false
0.11012954989851885,-0.33057026285976415,-0.627238158842838,Drama,Fantasy,R,false
-0.5090161713554089,1.5261932885142977,-0.627238158842838,Drama,Romance,R,false
-0.5090161713554089,0.2883509209315898,-0.627238158842838,Adventure,Comedy,G,false
-0.5090161713554089,1.7737617620308397,-0.7469835573168524,Drama,Romance,PG,false
-0.5090161713554089,1.7737617620308397,-0.627238158842838,Drama,,R,false
-0.46092918700468716,-1.19705992016766,-0.627238158842838,Action,Crime,R,false
-0.40582521781308756,-0.33057026285976415,-0.627238158842838,Adventure,Drama,PG,false
-0.5090161713554089,-1.6921968672007437,-0.627238158842838,Horror,,R,false
-0.5090161713554089,0.2883509209315898,-0.627238158842838,Drama,Family,PG,false
-0.5090161713554089,-2.1873338142338263,-0.45617330387996013,Action,Drama,PG-13,false
-0.5090161713554089,-0.08300178934322236,-0.627238158842838,Action,Comedy,R,false
-0.5090161713554089,-0.20678602610149383,-0.627238158842838,Drama,Music,PG-13,false
-0.43956865962142666,-1.19705992016766,-0.627238158842838,Horror,Mystery,R,false
4.340958645133691,1.0310563414812142,-0.627238158842838,Crime,Drama,R,false
-0.5090161713554089,-0.20678602610149383,-0.627238158842838,Action,Crime,R,false
-0.4752727295470698,-1.9397653407172843,-0.627238158842838,Drama,Mystery,R,false
1.1420390853217317,1.4024090517560264,-0.627238158842838,Drama,History,R,true
-0.5090161713554089,-0.578138736376306,-0.627238158842838,Action,Horror,R,false
1.5548028994910168,-0.33057026285976415,-0.627238158842838,Crime,Thriller,R,false
